dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Wifi,741,max,avg,0.0,False,False,0.01,32,0.9812499880790709,0.958 +- 0.03,0.9875000119209291,0.965 +- 0.031,0.958,0.965,0.02324998807907097,0.022500011920929097,0.022500011920929097,0.958
Wifi,1017,var,avg,0.0,True,False,0.01,32,0.9734374880790709,0.957 +- 0.023,0.9875000119209291,0.962 +- 0.024,0.957,0.962,0.016437488079070972,0.0255000119209291,0.016437488079070972,0.957
Wifi,1031,var,avg,0.0,False,False,0.1,32,0.9773437380790709,0.957 +- 0.028,0.975000023841858,0.958 +- 0.026,0.957,0.958,0.020343738079070972,0.01700002384185806,0.01700002384185806,0.957
Wifi,168,l1,avg,0.0,False,False,0.1,64,0.982031226158142,0.957 +- 0.032,0.984375,0.966 +- 0.023,0.957,0.966,0.025031226158142017,0.01837500000000003,0.01837500000000003,0.957
Wifi,732,max,avg,0.0,True,False,0.1,64,0.9765625,0.957 +- 0.029,0.9812499880790709,0.958 +- 0.028,0.957,0.958,0.019562500000000038,0.02324998807907097,0.019562500000000038,0.957
Wifi,955,var,loss,0.0,False,False,0.001,32,0.9765625,0.957 +- 0.023,0.990625023841858,0.964 +- 0.028,0.957,0.964,0.019562500000000038,0.026625023841858053,0.019562500000000038,0.957
Wifi,1099,var,mult,0.0,False,False,0.001,32,0.9765625,0.957 +- 0.026,0.993749976158142,0.963 +- 0.024,0.957,0.963,0.019562500000000038,0.03074997615814201,0.019562500000000038,0.957
Wifi,83,l1,loss,0.0,True,False,0.1,32,0.98046875,0.957 +- 0.026,0.9812499880790709,0.961 +- 0.025,0.957,0.961,0.023468750000000038,0.02024998807907097,0.02024998807907097,0.957
Wifi,92,l1,loss,0.0,False,False,0.001,64,0.9773437380790709,0.957 +- 0.03,0.9875000119209291,0.962 +- 0.031,0.957,0.962,0.020343738079070972,0.0255000119209291,0.020343738079070972,0.957
Wifi,800,max,mult,0.0,True,False,0.001,64,0.9773437380790709,0.957 +- 0.032,0.990625023841858,0.957 +- 0.036,0.957,0.957,0.020343738079070972,0.03362502384185806,0.020343738079070972,0.957
Wifi,308,l2,None,0.0,False,False,0.001,64,0.978124976158142,0.957 +- 0.033,0.990625023841858,0.96 +- 0.031,0.957,0.96,0.021124976158142017,0.030625023841858057,0.021124976158142017,0.957
Wifi,739,max,avg,0.0,False,False,0.001,32,0.978124976158142,0.957 +- 0.024,0.990625023841858,0.966 +- 0.025,0.957,0.966,0.021124976158142017,0.02462502384185805,0.021124976158142017,0.957
Wifi,799,max,mult,0.0,True,False,0.001,32,0.978124976158142,0.957 +- 0.028,0.990625023841858,0.965 +- 0.027,0.957,0.965,0.021124976158142017,0.025625023841858052,0.021124976158142017,0.957
Wifi,802,max,mult,0.0,True,False,0.01,64,0.978124976158142,0.957 +- 0.027,0.984375,0.963 +- 0.024,0.957,0.963,0.021124976158142017,0.021375000000000033,0.021124976158142017,0.957
Wifi,22,l1,None,0.0,False,False,0.01,64,0.984375,0.957 +- 0.034,0.984375,0.963 +- 0.03,0.957,0.963,0.027375000000000038,0.021375000000000033,0.021375000000000033,0.957
Wifi,524,l2,mult,0.0,False,False,0.001,64,0.978906273841858,0.957 +- 0.028,0.990625023841858,0.961 +- 0.033,0.957,0.961,0.02190627384185806,0.029625023841858056,0.02190627384185806,0.957
Wifi,441,l2,avg,0.0,True,False,0.01,32,0.9812499880790709,0.957 +- 0.035,0.984375,0.961 +- 0.036,0.957,0.961,0.024249988079070972,0.023375000000000035,0.023375000000000035,0.957
Wifi,238,l1,mult,0.0,False,False,0.01,64,0.982031226158142,0.957 +- 0.035,0.9875000119209291,0.964 +- 0.034,0.957,0.964,0.025031226158142017,0.023500011920929098,0.023500011920929098,0.957
Wifi,512,l2,mult,0.0,True,False,0.001,64,0.9812499880790709,0.957 +- 0.033,0.993749976158142,0.963 +- 0.032,0.957,0.963,0.024249988079070972,0.03074997615814201,0.024249988079070972,0.957
Wifi,658,max,loss,0.0,True,False,0.01,64,0.9812499880790709,0.957 +- 0.027,0.9875000119209291,0.963 +- 0.026,0.957,0.963,0.024249988079070972,0.0245000119209291,0.024249988079070972,0.957
Wifi,1019,var,avg,0.0,True,False,0.1,32,0.9765625,0.956 +- 0.027,0.975000023841858,0.962 +- 0.023,0.956,0.962,0.02056250000000004,0.013000023841858055,0.013000023841858055,0.956
Wifi,240,l1,mult,0.0,False,False,0.1,64,0.9765625,0.956 +- 0.026,0.978124976158142,0.964 +- 0.027,0.956,0.964,0.02056250000000004,0.01412497615814201,0.01412497615814201,0.956
Wifi,19,l1,None,0.0,False,False,0.001,32,0.9765625,0.956 +- 0.03,0.9875000119209291,0.958 +- 0.029,0.956,0.958,0.02056250000000004,0.029500011920929103,0.02056250000000004,0.956
Wifi,513,l2,mult,0.0,True,False,0.01,32,0.9765625,0.956 +- 0.034,0.984375,0.957 +- 0.035,0.956,0.957,0.02056250000000004,0.027375000000000038,0.02056250000000004,0.956
Wifi,307,l2,None,0.0,False,False,0.001,32,0.9773437380790709,0.956 +- 0.025,0.984375,0.96 +- 0.026,0.956,0.96,0.021343738079070973,0.024375000000000036,0.021343738079070973,0.956
Wifi,382,l2,loss,0.0,False,False,0.01,64,0.9773437380790709,0.956 +- 0.025,0.9875000119209291,0.961 +- 0.028,0.956,0.961,0.021343738079070973,0.0265000119209291,0.021343738079070973,0.956
Wifi,451,l2,avg,0.0,False,False,0.001,32,0.9773437380790709,0.956 +- 0.026,0.990625023841858,0.962 +- 0.028,0.956,0.962,0.021343738079070973,0.028625023841858055,0.021343738079070973,0.956
Wifi,959,var,loss,0.0,False,False,0.1,32,0.9773437380790709,0.956 +- 0.031,0.990625023841858,0.962 +- 0.028,0.956,0.962,0.021343738079070973,0.028625023841858055,0.021343738079070973,0.956
Wifi,79,l1,loss,0.0,True,False,0.001,32,0.978124976158142,0.956 +- 0.031,0.990625023841858,0.958 +- 0.035,0.956,0.958,0.022124976158142018,0.03262502384185806,0.022124976158142018,0.956
Wifi,151,l1,avg,0.0,True,False,0.001,32,0.978124976158142,0.956 +- 0.032,0.990625023841858,0.958 +- 0.033,0.956,0.958,0.022124976158142018,0.03262502384185806,0.022124976158142018,0.956
Wifi,885,var,None,0.0,False,False,0.01,32,0.98046875,0.957 +- 0.038,0.990625023841858,0.956 +- 0.043,0.957,0.956,0.023468750000000038,0.03462502384185806,0.023468750000000038,0.956
Wifi,95,l1,loss,0.0,False,False,0.1,32,0.9835937619209291,0.957 +- 0.034,0.9812499880790709,0.956 +- 0.035,0.957,0.956,0.026593761920929104,0.025249988079070973,0.025249988079070973,0.956
Wifi,874,var,None,0.0,True,False,0.01,64,0.9835937619209291,0.956 +- 0.03,0.990625023841858,0.965 +- 0.026,0.956,0.965,0.027593761920929105,0.025625023841858052,0.025625023841858052,0.956
Wifi,122,l1,loss,1.0,True,True,0.001,64,0.969335913658142,0.955 +- 0.013,0.9656249880790709,0.967 +- 0.007,0.955,0.967,0.014335913658142019,-0.0013750119209290368,-0.0013750119209290368,0.955
Wifi,196,l1,avg,1.0,True,True,0.01,64,0.969628930091858,0.955 +- 0.014,0.9656249880790709,0.966 +- 0.004,0.955,0.966,0.014628930091858061,-0.0003750119209290359,-0.0003750119209290359,0.955
Wifi,1032,var,avg,0.0,False,False,0.1,64,0.971093773841858,0.955 +- 0.024,0.962499976158142,0.958 +- 0.019,0.955,0.958,0.01609377384185806,0.004499976158142016,0.004499976158142016,0.955
Wifi,1103,var,mult,0.0,False,False,0.1,32,0.975000023841858,0.955 +- 0.025,0.9718750119209291,0.963 +- 0.019,0.955,0.963,0.02000002384185806,0.008875011920929099,0.008875011920929099,0.955
Wifi,659,max,loss,0.0,True,False,0.1,32,0.98046875,0.955 +- 0.028,0.984375,0.966 +- 0.025,0.955,0.966,0.02546875000000004,0.01837500000000003,0.01837500000000003,0.955
Wifi,883,var,None,0.0,False,False,0.001,32,0.9734374880790709,0.955 +- 0.03,0.984375,0.957 +- 0.036,0.955,0.957,0.018437488079070974,0.027375000000000038,0.018437488079070974,0.955
Wifi,297,l2,None,0.0,True,False,0.01,32,0.9757812619209291,0.957 +- 0.024,0.984375,0.955 +- 0.031,0.957,0.955,0.018781261920929104,0.02937500000000004,0.018781261920929104,0.955
Wifi,84,l1,loss,0.0,True,False,0.1,64,0.984375,0.955 +- 0.034,0.984375,0.963 +- 0.03,0.955,0.963,0.02937500000000004,0.021375000000000033,0.021375000000000033,0.955
Wifi,224,l1,mult,0.0,True,False,0.001,64,0.9765625,0.955 +- 0.03,0.990625023841858,0.962 +- 0.032,0.955,0.962,0.02156250000000004,0.028625023841858055,0.02156250000000004,0.955
Wifi,1102,var,mult,0.0,False,False,0.01,64,0.9765625,0.955 +- 0.028,0.9875000119209291,0.962 +- 0.028,0.955,0.962,0.02156250000000004,0.0255000119209291,0.02156250000000004,0.955
Wifi,744,max,avg,0.0,False,False,0.1,64,0.978906273841858,0.955 +- 0.025,0.9812499880790709,0.959 +- 0.021,0.955,0.959,0.02390627384185806,0.02224998807907097,0.02224998807907097,0.955
Wifi,1100,var,mult,0.0,False,False,0.001,64,0.9773437380790709,0.955 +- 0.034,0.9875000119209291,0.96 +- 0.035,0.955,0.96,0.022343738079070974,0.0275000119209291,0.022343738079070974,0.955
Wifi,1016,var,avg,0.0,True,False,0.001,64,0.9812499880790709,0.955 +- 0.031,0.9875000119209291,0.965 +- 0.029,0.955,0.965,0.026249988079070974,0.022500011920929097,0.022500011920929097,0.955
Wifi,511,l2,mult,0.0,True,False,0.001,32,0.978124976158142,0.955 +- 0.029,0.990625023841858,0.956 +- 0.03,0.955,0.956,0.02312497615814202,0.03462502384185806,0.02312497615814202,0.955
Wifi,371,l2,loss,0.0,True,False,0.1,32,0.98046875,0.957 +- 0.039,0.9875000119209291,0.955 +- 0.042,0.957,0.955,0.023468750000000038,0.032500011920929106,0.023468750000000038,0.955
Wifi,586,max,None,0.0,True,False,0.01,64,0.978906273841858,0.955 +- 0.031,0.990625023841858,0.965 +- 0.03,0.955,0.965,0.02390627384185806,0.025625023841858052,0.02390627384185806,0.955
Wifi,20,l1,None,0.0,False,False,0.001,64,0.9796875119209291,0.955 +- 0.035,0.9875000119209291,0.955 +- 0.036,0.955,0.955,0.024687511920929106,0.032500011920929106,0.024687511920929106,0.955
Wifi,380,l2,loss,0.0,False,False,0.001,64,0.9796875119209291,0.955 +- 0.034,0.9875000119209291,0.955 +- 0.036,0.955,0.955,0.024687511920929106,0.032500011920929106,0.024687511920929106,0.955
Wifi,668,max,loss,0.0,False,False,0.001,64,0.9796875119209291,0.955 +- 0.031,0.984375,0.957 +- 0.028,0.955,0.957,0.024687511920929106,0.027375000000000038,0.024687511920929106,0.955
Wifi,368,l2,loss,0.0,True,False,0.001,64,0.98046875,0.955 +- 0.03,0.990625023841858,0.964 +- 0.026,0.955,0.964,0.02546875000000004,0.026625023841858053,0.02546875000000004,0.955
Wifi,452,l2,avg,0.0,False,False,0.001,64,0.98046875,0.955 +- 0.033,0.993749976158142,0.96 +- 0.036,0.955,0.96,0.02546875000000004,0.033749976158142014,0.02546875000000004,0.955
Wifi,597,max,None,0.0,False,False,0.01,32,0.98046875,0.955 +- 0.034,0.9875000119209291,0.958 +- 0.035,0.955,0.958,0.02546875000000004,0.029500011920929103,0.02546875000000004,0.955
Wifi,667,max,loss,0.0,False,False,0.001,32,0.9812499880790709,0.955 +- 0.036,0.990625023841858,0.958 +- 0.036,0.955,0.958,0.026249988079070974,0.03262502384185806,0.026249988079070974,0.955
Wifi,156,l1,avg,0.0,True,False,0.1,64,0.9851562380790709,0.955 +- 0.038,0.990625023841858,0.963 +- 0.036,0.955,0.963,0.030156238079070974,0.027625023841858054,0.027625023841858054,0.955
Wifi,944,var,loss,0.0,True,False,0.001,64,0.982812523841858,0.955 +- 0.033,0.993749976158142,0.96 +- 0.036,0.955,0.96,0.02781252384185806,0.033749976158142014,0.02781252384185806,0.955
Wifi,338,l2,None,1.0,True,True,0.001,64,0.969628930091858,0.954 +- 0.014,0.96875,0.968 +- 0.007,0.954,0.968,0.015628930091858062,0.0007500000000000284,0.0007500000000000284,0.954
Wifi,1047,var,avg,0.5,False,True,0.01,32,0.9704101681709291,0.954 +- 0.014,0.978124976158142,0.971 +- 0.006,0.954,0.971,0.016410168170929107,0.007124976158142005,0.007124976158142005,0.954
Wifi,443,l2,avg,0.0,True,False,0.1,32,0.970312476158142,0.954 +- 0.021,0.9812499880790709,0.959 +- 0.026,0.954,0.959,0.01631247615814202,0.02224998807907097,0.01631247615814202,0.954
Wifi,456,l2,avg,0.0,False,False,0.1,64,0.971093773841858,0.954 +- 0.017,0.9812499880790709,0.962 +- 0.021,0.954,0.962,0.017093773841858062,0.019249988079070968,0.017093773841858062,0.954
Wifi,312,l2,None,0.0,False,False,0.1,64,0.9773437380790709,0.954 +- 0.031,0.978124976158142,0.958 +- 0.027,0.954,0.958,0.023343738079070975,0.020124976158142016,0.020124976158142016,0.954
Wifi,588,max,None,0.0,True,False,0.1,64,0.98046875,0.954 +- 0.033,0.9812499880790709,0.961 +- 0.029,0.954,0.961,0.02646875000000004,0.02024998807907097,0.02024998807907097,0.954
Wifi,1087,var,mult,0.0,True,False,0.001,32,0.9757812619209291,0.954 +- 0.022,0.9875000119209291,0.961 +- 0.026,0.954,0.961,0.021781261920929107,0.0265000119209291,0.021781261920929107,0.954
Wifi,94,l1,loss,0.0,False,False,0.01,64,0.9796875119209291,0.954 +- 0.036,0.984375,0.958 +- 0.039,0.954,0.958,0.025687511920929107,0.026375000000000037,0.025687511920929107,0.954
Wifi,595,max,None,0.0,False,False,0.001,32,0.9796875119209291,0.954 +- 0.035,0.9875000119209291,0.957 +- 0.038,0.954,0.957,0.025687511920929107,0.030500011920929104,0.025687511920929107,0.954
Wifi,811,max,mult,0.0,False,False,0.001,32,0.9812499880790709,0.954 +- 0.036,0.9875000119209291,0.959 +- 0.038,0.954,0.959,0.027249988079070975,0.028500011920929103,0.027249988079070975,0.954
Wifi,80,l1,loss,0.0,True,False,0.001,64,0.982031226158142,0.954 +- 0.036,0.9875000119209291,0.96 +- 0.031,0.954,0.96,0.02803122615814202,0.0275000119209291,0.0275000119209291,0.954
Wifi,656,max,loss,0.0,True,False,0.001,64,0.982031226158142,0.954 +- 0.033,0.9875000119209291,0.96 +- 0.035,0.954,0.96,0.02803122615814202,0.0275000119209291,0.0275000119209291,0.954
Wifi,299,l2,None,0.0,True,False,0.1,32,0.982812523841858,0.954 +- 0.037,0.9875000119209291,0.959 +- 0.038,0.954,0.959,0.028812523841858062,0.028500011920929103,0.028500011920929103,0.954
Wifi,1131,var,mult,1.0,True,True,0.01,32,0.967871069908142,0.953 +- 0.013,0.962499976158142,0.968 +- 0.008,0.953,0.968,0.01487106990814202,-0.005500023841857993,-0.005500023841857993,0.953
Wifi,350,l2,None,1.0,False,True,0.001,64,0.9680663943290709,0.953 +- 0.013,0.96875,0.971 +- 0.006,0.953,0.971,0.015066394329070976,-0.0022499999999999742,-0.0022499999999999742,0.953
Wifi,964,var,loss,0.5,True,True,0.01,64,0.968847632408142,0.953 +- 0.015,0.9718750119209291,0.97 +- 0.009,0.953,0.97,0.01584763240814202,0.0018750119209290927,0.0018750119209290927,0.953
Wifi,52,l1,None,1.0,True,True,0.01,64,0.969335913658142,0.953 +- 0.013,0.975000023841858,0.968 +- 0.013,0.953,0.968,0.01633591365814202,0.00700002384185805,0.00700002384185805,0.953
Wifi,889,var,None,0.5,True,True,0.001,32,0.969628930091858,0.953 +- 0.014,0.975000023841858,0.968 +- 0.008,0.953,0.968,0.016628930091858063,0.00700002384185805,0.00700002384185805,0.953
Wifi,1038,var,avg,0.5,True,True,0.1,64,0.969335913658142,0.953 +- 0.014,0.978124976158142,0.971 +- 0.007,0.953,0.971,0.01633591365814202,0.007124976158142005,0.007124976158142005,0.953
Wifi,1143,var,mult,1.0,False,True,0.01,32,0.9695312380790709,0.953 +- 0.014,0.978124976158142,0.971 +- 0.008,0.953,0.971,0.016531238079070976,0.007124976158142005,0.007124976158142005,0.953
Wifi,170,l1,avg,0.5,True,True,0.001,64,0.972753882408142,0.953 +- 0.015,0.9812499880790709,0.974 +- 0.008,0.953,0.974,0.01975388240814202,0.007249988079070957,0.007249988079070957,0.953
Wifi,770,max,avg,1.0,True,True,0.001,64,0.9739257693290709,0.953 +- 0.014,0.9812499880790709,0.973 +- 0.005,0.953,0.973,0.020925769329070976,0.008249988079070958,0.008249988079070958,0.953
Wifi,903,var,None,0.5,False,True,0.01,32,0.9728515744209291,0.953 +- 0.014,0.9812499880790709,0.973 +- 0.01,0.953,0.973,0.019851574420929108,0.008249988079070958,0.008249988079070958,0.953
Wifi,888,var,None,0.0,False,False,0.1,64,0.9640625119209291,0.953 +- 0.015,0.9718750119209291,0.963 +- 0.018,0.953,0.963,0.011062511920929108,0.008875011920929099,0.008875011920929099,0.953
Wifi,340,l2,None,1.0,True,True,0.01,64,0.971289038658142,0.953 +- 0.015,0.9812499880790709,0.971 +- 0.008,0.953,0.971,0.01828903865814202,0.01024998807907096,0.01024998807907096,0.953
Wifi,556,l2,mult,1.0,True,True,0.01,64,0.97021484375,0.953 +- 0.015,0.9812499880790709,0.97 +- 0.01,0.953,0.97,0.017214843750000042,0.01124998807907096,0.01124998807907096,0.953
Wifi,136,l1,loss,1.0,False,True,0.01,64,0.9699218869209291,0.953 +- 0.014,0.9812499880790709,0.969 +- 0.011,0.953,0.969,0.016921886920929108,0.012249988079070961,0.012249988079070961,0.953
Wifi,711,max,loss,1.0,False,True,0.01,32,0.9729492068290709,0.953 +- 0.014,0.9875000119209291,0.972 +- 0.012,0.953,0.972,0.019949206829070976,0.015500011920929091,0.015500011920929091,0.953
Wifi,945,var,loss,0.0,True,False,0.01,32,0.974218726158142,0.954 +- 0.029,0.984375,0.953 +- 0.031,0.954,0.953,0.02021872615814202,0.03137500000000004,0.02021872615814202,0.953
Wifi,887,var,None,0.0,False,False,0.1,32,0.9757812619209291,0.953 +- 0.025,0.978124976158142,0.954 +- 0.024,0.953,0.954,0.022781261920929108,0.02412497615814202,0.022781261920929108,0.953
Wifi,152,l1,avg,0.0,True,False,0.001,64,0.9796875119209291,0.953 +- 0.037,0.984375,0.953 +- 0.043,0.953,0.953,0.026687511920929108,0.03137500000000004,0.026687511920929108,0.953
Wifi,235,l1,mult,0.0,False,False,0.001,32,0.9796875119209291,0.953 +- 0.041,0.9875000119209291,0.954 +- 0.044,0.953,0.954,0.026687511920929108,0.03350001192092911,0.026687511920929108,0.953
Wifi,1028,var,avg,0.0,False,False,0.001,64,0.9796875119209291,0.953 +- 0.039,0.9875000119209291,0.955 +- 0.044,0.953,0.955,0.026687511920929108,0.032500011920929106,0.026687511920929108,0.953
Wifi,163,l1,avg,0.0,False,False,0.001,32,0.984375,0.953 +- 0.039,0.984375,0.957 +- 0.04,0.953,0.957,0.03137500000000004,0.027375000000000038,0.027375000000000038,0.953
Wifi,670,max,loss,0.0,False,False,0.01,64,0.9835937619209291,0.953 +- 0.039,0.984375,0.957 +- 0.038,0.953,0.957,0.030593761920929108,0.027375000000000038,0.027375000000000038,0.953
Wifi,296,l2,None,0.0,True,False,0.001,64,0.98046875,0.953 +- 0.037,0.990625023841858,0.957 +- 0.038,0.953,0.957,0.027468750000000042,0.03362502384185806,0.027468750000000042,0.953
Wifi,801,max,mult,0.0,True,False,0.01,32,0.982031226158142,0.953 +- 0.036,0.9875000119209291,0.958 +- 0.037,0.953,0.958,0.02903122615814202,0.029500011920929103,0.02903122615814202,0.953
Wifi,223,l1,mult,0.0,True,False,0.001,32,0.9835937619209291,0.953 +- 0.042,0.984375,0.955 +- 0.043,0.953,0.955,0.030593761920929108,0.02937500000000004,0.02937500000000004,0.953
Wifi,226,l1,mult,0.0,True,False,0.01,64,0.982812523841858,0.953 +- 0.038,0.990625023841858,0.956 +- 0.038,0.953,0.956,0.029812523841858063,0.03462502384185806,0.029812523841858063,0.953
Wifi,164,l1,avg,0.0,False,False,0.001,64,0.9851562380790709,0.953 +- 0.039,0.9875000119209291,0.956 +- 0.04,0.953,0.956,0.032156238079070976,0.031500011920929105,0.031500011920929105,0.953
Wifi,875,var,None,0.0,True,False,0.1,32,0.9851562380790709,0.953 +- 0.045,0.990625023841858,0.957 +- 0.043,0.953,0.957,0.032156238079070976,0.03362502384185806,0.032156238079070976,0.953
Wifi,62,l1,None,1.0,False,True,0.001,64,0.967675805091858,0.952 +- 0.013,0.96875,0.967 +- 0.009,0.952,0.967,0.015675805091858064,0.0017500000000000293,0.0017500000000000293,0.952
Wifi,1060,var,avg,1.0,True,True,0.01,64,0.967675805091858,0.952 +- 0.012,0.96875,0.967 +- 0.009,0.952,0.967,0.015675805091858064,0.0017500000000000293,0.0017500000000000293,0.952
Wifi,554,l2,mult,1.0,True,True,0.001,64,0.96875,0.952 +- 0.013,0.9718750119209291,0.97 +- 0.007,0.952,0.97,0.016750000000000043,0.0018750119209290927,0.0018750119209290927,0.952
Wifi,354,l2,None,1.0,False,True,0.1,64,0.9694336056709291,0.952 +- 0.015,0.9718750119209291,0.969 +- 0.006,0.952,0.969,0.01743360567092911,0.0028750119209290936,0.0028750119209290936,0.952
Wifi,1002,var,loss,1.0,False,True,0.1,64,0.9677734375,0.952 +- 0.013,0.975000023841858,0.971 +- 0.004,0.952,0.971,0.015773437500000043,0.004000023841858047,0.004000023841858047,0.952
Wifi,1107,var,mult,0.5,True,True,0.01,32,0.9680663943290709,0.952 +- 0.013,0.975000023841858,0.971 +- 0.007,0.952,0.971,0.016066394329070977,0.004000023841858047,0.004000023841858047,0.952
Wifi,771,max,avg,1.0,True,True,0.01,32,0.9716796875,0.952 +- 0.014,0.978124976158142,0.972 +- 0.009,0.952,0.972,0.019679687500000043,0.006124976158142004,0.006124976158142004,0.952
Wifi,987,var,loss,1.0,True,True,0.01,32,0.9689453244209291,0.952 +- 0.013,0.975000023841858,0.968 +- 0.009,0.952,0.968,0.01694532442092911,0.00700002384185805,0.00700002384185805,0.952
Wifi,422,l2,loss,1.0,False,True,0.001,64,0.969628930091858,0.952 +- 0.013,0.978124976158142,0.971 +- 0.009,0.952,0.971,0.017628930091858064,0.007124976158142005,0.007124976158142005,0.952
Wifi,484,l2,avg,1.0,True,True,0.01,64,0.96826171875,0.952 +- 0.013,0.978124976158142,0.971 +- 0.007,0.952,0.971,0.016261718750000043,0.007124976158142005,0.007124976158142005,0.952
Wifi,855,max,mult,1.0,False,True,0.01,32,0.9723632931709291,0.952 +- 0.014,0.978124976158142,0.971 +- 0.008,0.952,0.971,0.02036329317092911,0.007124976158142005,0.007124976158142005,0.952
Wifi,126,l1,loss,1.0,True,True,0.1,64,0.9666015505790709,0.952 +- 0.014,0.975000023841858,0.967 +- 0.005,0.952,0.967,0.014601550579070977,0.00800002384185805,0.00800002384185805,0.952
