dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Parkinson,321,l2,None,0.5,True,False,0.01,32,1.0,0.998 +- 0.004,1.0,0.979 +- 0.024,0.998,0.979,0.0020000000000000018,0.02100000000000002,0.0020000000000000018,0.979
Parkinson,388,l2,loss,0.5,True,True,0.01,64,0.9873772859573364,0.979 +- 0.011,1.0,0.996 +- 0.011,0.979,0.996,0.008377285957336444,0.0040000000000000036,0.0040000000000000036,0.979
Parkinson,855,max,mult,1.0,False,True,0.01,32,1.0,0.996 +- 0.004,1.0,0.979 +- 0.022,0.996,0.979,0.0040000000000000036,0.02100000000000002,0.0040000000000000036,0.979
Parkinson,426,l2,loss,1.0,False,True,0.1,64,0.9831697344779968,0.979 +- 0.006,1.0,0.989 +- 0.022,0.979,0.989,0.004169734477996845,0.01100000000000001,0.004169734477996845,0.979
Parkinson,1129,var,mult,1.0,True,True,0.001,32,0.9968442916870116,0.992 +- 0.009,1.0,0.979 +- 0.022,0.992,0.979,0.004844291687011615,0.02100000000000002,0.004844291687011615,0.979
Parkinson,616,max,None,0.5,False,True,0.01,64,0.998948097229004,0.993 +- 0.007,1.0,0.979 +- 0.022,0.993,0.979,0.0059480972290040235,0.02100000000000002,0.0059480972290040235,0.979
Parkinson,892,var,None,0.5,True,True,0.01,64,0.9859747290611268,0.979 +- 0.009,1.0,0.994 +- 0.012,0.979,0.994,0.006974729061126839,0.006000000000000005,0.006000000000000005,0.979
Parkinson,774,max,avg,1.0,True,True,0.1,64,0.9975455999374391,0.99 +- 0.008,1.0,0.979 +- 0.017,0.99,0.979,0.007545599937439085,0.02100000000000002,0.007545599937439085,0.979
Parkinson,486,l2,avg,1.0,True,True,0.1,64,0.9866760373115541,0.979 +- 0.011,1.0,0.987 +- 0.015,0.979,0.987,0.007676037311554085,0.013000000000000012,0.007676037311554085,0.979
Parkinson,926,var,None,1.0,False,True,0.001,64,0.9866760373115541,0.979 +- 0.015,1.0,0.983 +- 0.018,0.979,0.983,0.007676037311554085,0.017000000000000015,0.007676037311554085,0.979
Parkinson,723,max,avg,0.0,True,True,0.01,32,0.998948097229004,0.991 +- 0.009,1.0,0.979 +- 0.017,0.991,0.979,0.007948097229004025,0.02100000000000002,0.007948097229004025,0.979
Parkinson,1081,var,mult,0.0,True,True,0.001,32,0.998948097229004,0.991 +- 0.009,1.0,0.979 +- 0.015,0.991,0.979,0.007948097229004025,0.02100000000000002,0.007948097229004025,0.979
Parkinson,386,l2,loss,0.5,True,True,0.001,64,0.9873772859573364,0.979 +- 0.016,1.0,0.987 +- 0.02,0.979,0.987,0.008377285957336444,0.013000000000000012,0.008377285957336444,0.979
Parkinson,1138,var,mult,1.0,True,False,0.01,64,1.0,0.991 +- 0.015,1.0,0.979 +- 0.022,0.991,0.979,0.009000000000000008,0.02100000000000002,0.009000000000000008,0.979
Parkinson,856,max,mult,1.0,False,True,0.01,64,0.9884291887283324,0.979 +- 0.014,1.0,0.98 +- 0.02,0.979,0.98,0.009429188728332427,0.020000000000000018,0.009429188728332427,0.979
Parkinson,505,l2,mult,0.0,True,True,0.001,32,0.9947405457496644,0.985 +- 0.014,1.0,0.979 +- 0.022,0.985,0.979,0.009740545749664431,0.02100000000000002,0.009740545749664431,0.979
Parkinson,772,max,avg,1.0,True,True,0.01,64,0.9887797832489014,0.979 +- 0.013,1.0,0.982 +- 0.018,0.979,0.982,0.009779783248901386,0.018000000000000016,0.009779783248901386,0.979
Parkinson,434,l2,avg,0.0,True,True,0.001,64,0.9954417943954468,0.985 +- 0.013,1.0,0.979 +- 0.022,0.985,0.979,0.01044179439544679,0.02100000000000002,0.01044179439544679,0.979
Parkinson,638,max,None,1.0,False,True,0.001,64,0.992636740207672,0.98 +- 0.014,1.0,0.979 +- 0.026,0.98,0.979,0.012636740207672026,0.02100000000000002,0.012636740207672026,0.979
Parkinson,705,max,loss,1.0,True,False,0.01,32,1.0,0.984 +- 0.011,1.0,0.979 +- 0.02,0.984,0.979,0.016000000000000014,0.02100000000000002,0.016000000000000014,0.979
Parkinson,243,l1,mult,0.5,True,True,0.01,32,0.984221577644348,0.978 +- 0.01,1.0,0.989 +- 0.015,0.978,0.989,0.006221577644348053,0.01100000000000001,0.006221577644348053,0.978
Parkinson,411,l2,loss,1.0,True,True,0.01,32,0.9870266318321228,0.978 +- 0.012,1.0,0.993 +- 0.013,0.978,0.993,0.009026631832122822,0.007000000000000006,0.007000000000000006,0.978
Parkinson,544,l2,mult,0.5,False,True,0.01,64,0.985624134540558,0.978 +- 0.013,1.0,0.99 +- 0.017,0.978,0.99,0.007624134540557992,0.010000000000000009,0.007624134540557992,0.978
Parkinson,591,max,None,0.0,False,True,0.01,32,0.9887797832489014,0.978 +- 0.015,1.0,0.983 +- 0.02,0.978,0.983,0.010779783248901387,0.017000000000000015,0.010779783248901387,0.978
Parkinson,339,l2,None,1.0,True,True,0.01,32,0.9978961944580078,0.992 +- 0.007,0.96875,0.977 +- 0.017,0.992,0.977,0.00589619445800782,-0.00824999999999998,-0.00824999999999998,0.977
Parkinson,421,l2,loss,1.0,False,True,0.001,32,0.9975455999374391,0.991 +- 0.009,0.96875,0.977 +- 0.019,0.991,0.977,0.006545599937439084,-0.00824999999999998,-0.00824999999999998,0.977
Parkinson,242,l1,mult,0.5,True,True,0.001,64,0.984221577644348,0.977 +- 0.012,1.0,0.997 +- 0.009,0.977,0.997,0.007221577644348054,0.0030000000000000027,0.0030000000000000027,0.977
Parkinson,549,l2,mult,0.5,False,False,0.01,32,1.0,0.997 +- 0.006,1.0,0.977 +- 0.025,0.997,0.977,0.0030000000000000027,0.02300000000000002,0.0030000000000000027,0.977
Parkinson,278,l1,mult,1.0,False,True,0.001,64,0.9810659289360046,0.977 +- 0.007,1.0,0.989 +- 0.022,0.977,0.989,0.004065928936004659,0.01100000000000001,0.004065928936004659,0.977
Parkinson,316,l2,None,0.5,True,True,0.01,64,0.9877278804779052,0.981 +- 0.01,1.0,0.977 +- 0.017,0.981,0.977,0.006727880477905179,0.02300000000000002,0.006727880477905179,0.977
Parkinson,357,l2,None,1.0,False,False,0.01,32,1.0,0.993 +- 0.015,1.0,0.977 +- 0.017,0.993,0.977,0.007000000000000006,0.02300000000000002,0.007000000000000006,0.977
Parkinson,962,var,loss,0.5,True,True,0.001,64,0.9870266318321228,0.98 +- 0.011,1.0,0.977 +- 0.017,0.98,0.977,0.0070266318321228205,0.02300000000000002,0.0070266318321228205,0.977
Parkinson,541,l2,mult,0.5,False,True,0.001,32,0.9845722317695618,0.977 +- 0.013,1.0,0.986 +- 0.018,0.977,0.986,0.007572231769561788,0.014000000000000012,0.007572231769561788,0.977
Parkinson,574,l2,mult,1.0,False,False,0.01,64,0.9919354915618896,0.983 +- 0.019,1.0,0.977 +- 0.023,0.983,0.977,0.008935491561889664,0.02300000000000002,0.008935491561889664,0.977
Parkinson,786,max,avg,1.0,False,True,0.1,64,0.9859747290611268,0.977 +- 0.012,1.0,0.989 +- 0.018,0.977,0.989,0.00897472906112684,0.01100000000000001,0.00897472906112684,0.977
Parkinson,724,max,avg,0.0,True,True,0.01,64,0.9943898916244508,0.985 +- 0.014,1.0,0.977 +- 0.025,0.985,0.977,0.009389891624450808,0.02300000000000002,0.009389891624450808,0.977
Parkinson,13,l1,None,0.0,False,True,0.001,32,0.9975455999374391,0.988 +- 0.011,1.0,0.977 +- 0.027,0.988,0.977,0.009545599937439087,0.02300000000000002,0.009545599937439087,0.977
Parkinson,897,var,None,0.5,True,False,0.01,32,1.0,0.99 +- 0.012,1.0,0.977 +- 0.017,0.99,0.977,0.010000000000000009,0.02300000000000002,0.010000000000000009,0.977
Parkinson,783,max,avg,1.0,False,True,0.01,32,0.9877278804779052,0.977 +- 0.014,1.0,0.979 +- 0.022,0.977,0.979,0.010727880477905183,0.02100000000000002,0.010727880477905183,0.977
Parkinson,698,max,loss,1.0,True,True,0.001,64,0.9884291887283324,0.977 +- 0.017,1.0,0.982 +- 0.018,0.977,0.982,0.011429188728332429,0.018000000000000016,0.011429188728332429,0.977
Parkinson,74,l1,loss,0.0,True,True,0.001,64,0.9919354915618896,0.98 +- 0.016,1.0,0.977 +- 0.021,0.98,0.977,0.011935491561889666,0.02300000000000002,0.011935491561889666,0.977
Parkinson,1047,var,avg,0.5,False,True,0.01,32,0.9814165234565736,0.976 +- 0.008,0.96875,0.979 +- 0.026,0.976,0.979,0.005416523456573619,-0.010249999999999981,-0.010249999999999981,0.976
Parkinson,550,l2,mult,0.5,False,False,0.01,64,1.0,0.998 +- 0.004,1.0,0.976 +- 0.023,0.998,0.976,0.0020000000000000018,0.02400000000000002,0.0020000000000000018,0.976
Parkinson,910,var,None,0.5,False,False,0.01,64,1.0,0.998 +- 0.005,1.0,0.976 +- 0.025,0.998,0.976,0.0020000000000000018,0.02400000000000002,0.0020000000000000018,0.976
Parkinson,491,l2,avg,1.0,True,False,0.1,32,0.9838709831237792,0.98 +- 0.013,1.0,0.976 +- 0.028,0.98,0.976,0.0038709831237792036,0.02400000000000002,0.0038709831237792036,0.976
Parkinson,437,l2,avg,0.0,True,True,0.1,32,0.9817671775817872,0.976 +- 0.01,1.0,0.994 +- 0.012,0.976,0.994,0.005767177581787242,0.006000000000000005,0.005767177581787242,0.976
Parkinson,430,l2,loss,1.0,False,False,0.01,64,0.9919354915618896,0.985 +- 0.013,1.0,0.976 +- 0.019,0.985,0.976,0.006935491561889662,0.02400000000000002,0.006935491561889662,0.976
Parkinson,834,max,mult,0.5,False,True,0.1,64,0.9835203289985656,0.976 +- 0.01,1.0,0.987 +- 0.018,0.976,0.987,0.007520328998565584,0.013000000000000012,0.007520328998565584,0.976
Parkinson,915,var,None,1.0,True,True,0.01,32,0.9835203289985656,0.976 +- 0.013,1.0,0.989 +- 0.018,0.976,0.989,0.007520328998565584,0.01100000000000001,0.007520328998565584,0.976
Parkinson,396,l2,loss,0.5,True,False,0.1,64,0.9838709831237792,0.976 +- 0.01,1.0,0.982 +- 0.022,0.976,0.982,0.007870983123779207,0.018000000000000016,0.007870983123779207,0.976
Parkinson,61,l1,None,1.0,False,True,0.001,32,0.9849228858947754,0.976 +- 0.016,1.0,0.987 +- 0.02,0.976,0.987,0.008922885894775412,0.013000000000000012,0.008922885894775412,0.976
Parkinson,829,max,mult,0.5,False,True,0.001,32,0.9961430430412292,0.987 +- 0.012,1.0,0.976 +- 0.03,0.987,0.976,0.00914304304122926,0.02400000000000002,0.00914304304122926,0.976
Parkinson,362,l2,loss,0.0,True,True,0.001,64,0.9940392971038818,0.984 +- 0.016,1.0,0.976 +- 0.023,0.984,0.976,0.01003929710388185,0.02400000000000002,0.01003929710388185,0.976
Parkinson,1009,var,avg,0.0,True,True,0.001,32,0.9877278804779052,0.976 +- 0.017,1.0,0.979 +- 0.017,0.976,0.979,0.011727880477905184,0.02100000000000002,0.011727880477905184,0.976
Parkinson,170,l1,avg,0.5,True,True,0.001,64,0.985624134540558,0.975 +- 0.018,1.0,0.986 +- 0.018,0.975,0.986,0.010624134540557995,0.014000000000000012,0.010624134540557995,0.975
Parkinson,629,max,None,1.0,True,True,0.1,32,0.9863253831863404,0.975 +- 0.012,1.0,0.98 +- 0.022,0.975,0.98,0.011325383186340465,0.020000000000000018,0.011325383186340465,0.975
Parkinson,787,max,avg,1.0,False,False,0.001,32,0.9919354915618896,0.978 +- 0.022,0.96875,0.974 +- 0.024,0.978,0.974,0.013935491561889668,-0.005249999999999977,-0.005249999999999977,0.974
Parkinson,490,l2,avg,1.0,True,False,0.01,64,1.0,0.997 +- 0.007,1.0,0.974 +- 0.022,0.997,0.974,0.0030000000000000027,0.026000000000000023,0.0030000000000000027,0.974
Parkinson,477,l2,avg,0.5,False,False,0.01,32,1.0,0.995 +- 0.012,1.0,0.974 +- 0.026,0.995,0.974,0.0050000000000000044,0.026000000000000023,0.0050000000000000044,0.974
Parkinson,613,max,None,0.5,False,True,0.001,32,0.9971949458122252,0.989 +- 0.01,1.0,0.974 +- 0.022,0.989,0.974,0.00819494581222524,0.026000000000000023,0.00819494581222524,0.974
Parkinson,364,l2,loss,0.0,True,True,0.01,64,0.9835203289985656,0.974 +- 0.017,1.0,0.984 +- 0.018,0.974,0.984,0.009520328998565586,0.016000000000000014,0.009520328998565586,0.974
Parkinson,677,max,loss,0.5,True,True,0.1,32,0.9835203289985656,0.974 +- 0.017,1.0,0.98 +- 0.029,0.974,0.98,0.009520328998565586,0.020000000000000018,0.009520328998565586,0.974
Parkinson,1046,var,avg,0.5,False,True,0.001,64,0.9835203289985656,0.974 +- 0.015,1.0,0.984 +- 0.023,0.974,0.984,0.009520328998565586,0.016000000000000014,0.009520328998565586,0.974
Parkinson,714,max,loss,1.0,False,True,0.1,64,0.9838709831237792,0.974 +- 0.015,1.0,0.977 +- 0.023,0.974,0.977,0.009870983123779209,0.02300000000000002,0.009870983123779209,0.974
Parkinson,1151,var,mult,1.0,False,False,0.1,32,0.9838709831237792,0.974 +- 0.021,1.0,0.974 +- 0.024,0.974,0.974,0.009870983123779209,0.026000000000000023,0.009870983123779209,0.974
Parkinson,748,max,avg,0.5,True,True,0.01,64,0.984221577644348,0.974 +- 0.014,1.0,0.982 +- 0.02,0.974,0.982,0.010221577644348057,0.018000000000000016,0.010221577644348057,0.974
Parkinson,1039,var,avg,0.5,True,False,0.001,32,0.9919354915618896,0.979 +- 0.019,1.0,0.974 +- 0.018,0.979,0.974,0.012935491561889667,0.026000000000000023,0.012935491561889667,0.974
Parkinson,634,max,None,1.0,True,False,0.01,64,1.0,0.985 +- 0.016,1.0,0.974 +- 0.026,0.985,0.974,0.015000000000000013,0.026000000000000023,0.015000000000000013,0.974
Parkinson,37,l1,None,0.5,False,True,0.001,32,0.9870266318321228,0.978 +- 0.012,0.96875,0.973 +- 0.017,0.978,0.973,0.009026631832122822,-0.004249999999999976,-0.004249999999999976,0.973
Parkinson,913,var,None,1.0,True,True,0.001,32,0.9992987513542176,0.997 +- 0.003,0.96875,0.973 +- 0.014,0.997,0.973,0.002298751354217643,-0.004249999999999976,-0.004249999999999976,0.973
Parkinson,983,var,loss,0.5,False,False,0.1,32,0.9838709831237792,0.982 +- 0.014,1.0,0.973 +- 0.029,0.982,0.973,0.0018709831237792018,0.027000000000000024,0.0018709831237792018,0.973
Parkinson,468,l2,avg,0.5,True,False,0.1,64,0.9838709831237792,0.979 +- 0.009,1.0,0.973 +- 0.017,0.979,0.973,0.0048709831237792045,0.027000000000000024,0.0048709831237792045,0.973
Parkinson,778,max,avg,1.0,True,False,0.01,64,1.0,0.992 +- 0.01,1.0,0.973 +- 0.017,0.992,0.973,0.008000000000000007,0.027000000000000024,0.008000000000000007,0.973
Parkinson,77,l1,loss,0.0,True,True,0.1,32,0.9817671775817872,0.973 +- 0.015,1.0,0.987 +- 0.018,0.973,0.987,0.008767177581787244,0.013000000000000012,0.008767177581787244,0.973
Parkinson,622,max,None,0.5,False,False,0.01,64,1.0,0.99 +- 0.016,1.0,0.973 +- 0.03,0.99,0.973,0.010000000000000009,0.027000000000000024,0.010000000000000009,0.973
Parkinson,129,l1,loss,1.0,True,False,0.01,32,0.9838709831237792,0.973 +- 0.016,1.0,0.986 +- 0.02,0.973,0.986,0.01087098312377921,0.014000000000000012,0.01087098312377921,0.973
Parkinson,747,max,avg,0.5,True,True,0.01,32,0.9845722317695618,0.973 +- 0.015,1.0,0.984 +- 0.021,0.973,0.984,0.011572231769561792,0.016000000000000014,0.011572231769561792,0.973
Parkinson,506,l2,mult,0.0,True,True,0.001,64,0.9947405457496644,0.983 +- 0.016,1.0,0.973 +- 0.033,0.983,0.973,0.011740545749664433,0.027000000000000024,0.011740545749664433,0.973
Parkinson,1125,var,mult,0.5,False,False,0.01,32,0.9919354915618896,0.98 +- 0.019,1.0,0.973 +- 0.02,0.98,0.973,0.011935491561889666,0.027000000000000024,0.011935491561889666,0.973
Parkinson,718,max,loss,1.0,False,False,0.01,64,1.0,0.988 +- 0.017,1.0,0.973 +- 0.025,0.988,0.973,0.01200000000000001,0.027000000000000024,0.01200000000000001,0.973
Parkinson,703,max,loss,1.0,True,False,0.001,32,0.9919354915618896,0.978 +- 0.021,1.0,0.973 +- 0.029,0.978,0.973,0.013935491561889668,0.027000000000000024,0.013935491561889668,0.973
Parkinson,393,l2,loss,0.5,True,False,0.01,32,1.0,0.986 +- 0.015,1.0,0.973 +- 0.027,0.986,0.973,0.014000000000000012,0.027000000000000024,0.014000000000000012,0.973
Parkinson,790,max,avg,1.0,False,False,0.01,64,1.0,0.985 +- 0.019,1.0,0.973 +- 0.017,0.985,0.973,0.015000000000000013,0.027000000000000024,0.015000000000000013,0.973
Parkinson,415,l2,loss,1.0,True,False,0.001,32,0.9919354915618896,0.98 +- 0.021,0.96875,0.972 +- 0.028,0.98,0.972,0.011935491561889666,-0.003249999999999975,-0.003249999999999975,0.972
Parkinson,530,l2,mult,0.5,True,True,0.001,64,0.9947405457496644,0.985 +- 0.013,0.96875,0.972 +- 0.016,0.985,0.972,0.009740545749664431,-0.003249999999999975,-0.003249999999999975,0.972
Parkinson,866,var,None,0.0,True,True,0.001,64,0.9950911402702332,0.986 +- 0.013,0.96875,0.972 +- 0.028,0.986,0.972,0.009091140270233167,-0.003249999999999975,-0.003249999999999975,0.972
Parkinson,1122,var,mult,0.5,False,True,0.1,64,0.9817671775817872,0.978 +- 0.006,0.96875,0.972 +- 0.009,0.978,0.972,0.00376717758178724,-0.003249999999999975,-0.003249999999999975,0.972
Parkinson,1135,var,mult,1.0,True,False,0.001,32,0.9919354915618896,0.972 +- 0.019,0.96875,0.972 +- 0.016,0.972,0.972,0.019935491561889673,-0.003249999999999975,-0.003249999999999975,0.972
Parkinson,851,max,mult,1.0,True,False,0.1,32,0.9919354915618896,0.988 +- 0.007,1.0,0.972 +- 0.023,0.988,0.972,0.003935491561889659,0.028000000000000025,0.003935491561889659,0.972
Parkinson,978,var,loss,0.5,False,True,0.1,64,0.9950911402702332,0.99 +- 0.011,1.0,0.972 +- 0.021,0.99,0.972,0.005091140270233163,0.028000000000000025,0.005091140270233163,0.972
Parkinson,1108,var,mult,0.5,True,True,0.01,64,0.9898316860198976,0.983 +- 0.014,1.0,0.972 +- 0.028,0.983,0.972,0.006831686019897587,0.028000000000000025,0.006831686019897587,0.972
Parkinson,315,l2,None,0.5,True,True,0.01,32,0.9901823401451112,0.982 +- 0.014,1.0,0.972 +- 0.023,0.982,0.972,0.008182340145111211,0.028000000000000025,0.008182340145111211,0.972
Parkinson,820,max,mult,0.5,True,True,0.01,64,0.9964936971664428,0.987 +- 0.011,1.0,0.972 +- 0.023,0.987,0.972,0.009493697166442772,0.028000000000000025,0.009493697166442772,0.972
Parkinson,662,max,loss,0.0,False,True,0.001,64,0.9940392971038818,0.982 +- 0.014,1.0,0.972 +- 0.023,0.982,0.972,0.012039297103881852,0.028000000000000025,0.012039297103881852,0.972
Parkinson,471,l2,avg,0.5,False,True,0.01,32,0.9821178317070008,0.971 +- 0.017,1.0,0.973 +- 0.017,0.971,0.973,0.01111783170700087,0.027000000000000024,0.01111783170700087,0.971
Parkinson,1080,var,avg,1.0,False,False,0.1,64,0.9838709831237792,0.971 +- 0.013,1.0,0.982 +- 0.02,0.971,0.982,0.012870983123779212,0.018000000000000016,0.012870983123779212,0.971
Parkinson,265,l1,mult,1.0,True,True,0.001,32,0.9859747290611268,0.978 +- 0.015,0.96875,0.97 +- 0.011,0.978,0.97,0.00797472906112684,-0.0012499999999999734,-0.0012499999999999734,0.97
Parkinson,355,l2,None,1.0,False,False,0.001,32,0.9919354915618896,0.976 +- 0.02,0.96875,0.97 +- 0.011,0.976,0.97,0.01593549156188967,-0.0012499999999999734,-0.0012499999999999734,0.97
Parkinson,710,max,loss,1.0,False,True,0.001,64,0.9852734804153442,0.975 +- 0.014,0.96875,0.97 +- 0.018,0.975,0.97,0.01027348041534426,-0.0012499999999999734,-0.0012499999999999734,0.97
Parkinson,934,var,None,1.0,False,False,0.01,64,0.9919354915618896,0.982 +- 0.017,0.96875,0.97 +- 0.015,0.982,0.97,0.009935491561889664,-0.0012499999999999734,-0.0012499999999999734,0.97
Parkinson,995,var,loss,1.0,True,False,0.1,32,0.9838709831237792,0.982 +- 0.006,0.96875,0.97 +- 0.011,0.982,0.97,0.0018709831237792018,-0.0012499999999999734,-0.0012499999999999734,0.97
Parkinson,1142,var,mult,1.0,False,True,0.001,64,0.9978961944580078,0.994 +- 0.006,1.0,0.97 +- 0.02,0.994,0.97,0.003896194458007818,0.030000000000000027,0.003896194458007818,0.97
Parkinson,573,l2,mult,1.0,False,False,0.01,32,0.9919354915618896,0.985 +- 0.013,1.0,0.97 +- 0.024,0.985,0.97,0.006935491561889662,0.030000000000000027,0.006935491561889662,0.97
Parkinson,51,l1,None,1.0,True,True,0.01,32,0.9779102206230164,0.97 +- 0.015,1.0,0.98 +- 0.018,0.97,0.98,0.007910220623016384,0.020000000000000018,0.007910220623016384,0.97
Parkinson,87,l1,loss,0.0,False,True,0.01,32,0.97826087474823,0.97 +- 0.014,1.0,0.982 +- 0.018,0.97,0.982,0.008260874748230007,0.018000000000000016,0.008260874748230007,0.97
Parkinson,198,l1,avg,1.0,True,True,0.1,64,0.97826087474823,0.97 +- 0.013,1.0,0.983 +- 0.018,0.97,0.983,0.008260874748230007,0.017000000000000015,0.008260874748230007,0.97
Parkinson,304,l2,None,0.0,False,True,0.01,64,0.9957924485206604,0.987 +- 0.011,1.0,0.97 +- 0.029,0.987,0.97,0.008792448520660412,0.030000000000000027,0.008792448520660412,0.97
Parkinson,733,max,avg,0.0,False,True,0.001,32,0.9968442916870116,0.987 +- 0.011,1.0,0.97 +- 0.032,0.987,0.97,0.00984429168701162,0.030000000000000027,0.00984429168701162,0.97
Parkinson,922,var,None,1.0,True,False,0.01,64,1.0,0.986 +- 0.015,1.0,0.97 +- 0.015,0.986,0.97,0.014000000000000012,0.030000000000000027,0.014000000000000012,0.97
Parkinson,1098,var,mult,0.0,False,True,0.1,64,0.9740533232688904,0.969 +- 0.008,0.96875,0.97 +- 0.007,0.969,0.97,0.005053323268890408,-0.0012499999999999734,-0.0012499999999999734,0.969
Parkinson,234,l1,mult,0.0,False,True,0.1,64,0.992636740207672,0.982 +- 0.012,0.96875,0.969 +- 0.009,0.982,0.969,0.010636740207672024,-0.00024999999999997247,-0.00024999999999997247,0.969
Parkinson,290,l2,None,0.0,True,True,0.001,64,1.0,0.993 +- 0.006,0.96875,0.969 +- 0.025,0.993,0.969,0.007000000000000006,-0.00024999999999997247,-0.00024999999999997247,0.969
Parkinson,933,var,None,1.0,False,False,0.01,32,0.9838709831237792,0.977 +- 0.013,1.0,0.969 +- 0.016,0.977,0.969,0.006870983123779206,0.031000000000000028,0.006870983123779206,0.969
Parkinson,721,max,avg,0.0,True,True,0.001,32,0.9961430430412292,0.988 +- 0.012,1.0,0.969 +- 0.028,0.988,0.969,0.008143043041229259,0.031000000000000028,0.008143043041229259,0.969
Parkinson,991,var,loss,1.0,True,False,0.001,32,0.9919354915618896,0.968 +- 0.02,1.0,0.973 +- 0.014,0.968,0.973,0.023935491561889677,0.027000000000000024,0.023935491561889677,0.968
Parkinson,127,l1,loss,1.0,True,False,0.001,32,0.9838709831237792,0.967 +- 0.02,0.96875,0.969 +- 0.013,0.967,0.969,0.016870983123779215,-0.00024999999999997247,-0.00024999999999997247,0.967
Parkinson,71,l1,None,1.0,False,False,0.1,32,0.9919354915618896,0.978 +- 0.02,0.96875,0.967 +- 0.007,0.978,0.967,0.013935491561889668,0.0017500000000000293,0.0017500000000000293,0.967
Parkinson,994,var,loss,1.0,True,False,0.01,64,0.9838709831237792,0.968 +- 0.018,0.96875,0.967 +- 0.018,0.968,0.967,0.015870983123779214,0.0017500000000000293,0.0017500000000000293,0.967
Parkinson,473,l2,avg,0.5,False,True,0.1,32,0.972300112247467,0.967 +- 0.011,1.0,0.984 +- 0.016,0.967,0.984,0.00530011224746707,0.016000000000000014,0.00530011224746707,0.967
Parkinson,666,max,loss,0.0,False,True,0.1,64,0.9954417943954468,0.988 +- 0.01,1.0,0.967 +- 0.027,0.988,0.967,0.007441794395446788,0.03300000000000003,0.007441794395446788,0.967
Parkinson,546,l2,mult,0.5,False,True,0.1,64,0.9884291887283324,0.98 +- 0.013,1.0,0.967 +- 0.03,0.98,0.967,0.008429188728332426,0.03300000000000003,0.008429188728332426,0.967
Parkinson,86,l1,loss,0.0,False,True,0.001,64,0.9908835887908936,0.978 +- 0.017,1.0,0.967 +- 0.022,0.978,0.967,0.012883588790893574,0.03300000000000003,0.012883588790893574,0.967
Parkinson,931,var,None,1.0,False,False,0.001,32,0.9919354915618896,0.976 +- 0.018,1.0,0.967 +- 0.007,0.976,0.967,0.01593549156188967,0.03300000000000003,0.01593549156188967,0.967
Parkinson,1147,var,mult,1.0,False,False,0.001,32,0.9919354915618896,0.974 +- 0.023,1.0,0.967 +- 0.024,0.974,0.967,0.01793549156188967,0.03300000000000003,0.01793549156188967,0.967
Parkinson,150,l1,avg,0.0,True,True,0.1,64,0.9719495177268982,0.966 +- 0.013,0.96875,0.974 +- 0.012,0.966,0.974,0.0059495177268982236,-0.005249999999999977,-0.005249999999999977,0.966
Parkinson,14,l1,None,0.0,False,True,0.001,64,0.9961430430412292,0.986 +- 0.013,0.96875,0.966 +- 0.03,0.986,0.966,0.01014304304122926,0.00275000000000003,0.00275000000000003,0.966
Parkinson,18,l1,None,0.0,False,True,0.1,64,0.9849228858947754,0.975 +- 0.014,0.96875,0.966 +- 0.013,0.975,0.966,0.009922885894775413,0.00275000000000003,0.00275000000000003,0.966
Parkinson,31,l1,None,0.5,True,False,0.001,32,0.9838709831237792,0.971 +- 0.024,0.96875,0.966 +- 0.009,0.971,0.966,0.012870983123779212,0.00275000000000003,0.00275000000000003,0.966
Parkinson,122,l1,loss,1.0,True,True,0.001,64,0.9796633720397948,0.974 +- 0.013,0.96875,0.966 +- 0.009,0.974,0.966,0.005663372039794834,0.00275000000000003,0.00275000000000003,0.966
Parkinson,169,l1,avg,0.5,True,True,0.001,32,0.9950911402702332,0.988 +- 0.016,0.96875,0.966 +- 0.009,0.988,0.966,0.007091140270233165,0.00275000000000003,0.00275000000000003,0.966
Parkinson,502,l2,avg,1.0,False,False,0.01,64,1.0,0.996 +- 0.008,0.96875,0.966 +- 0.021,0.996,0.966,0.0040000000000000036,0.00275000000000003,0.00275000000000003,0.966
Parkinson,807,max,mult,0.0,False,True,0.01,32,0.9957924485206604,0.988 +- 0.012,0.96875,0.966 +- 0.028,0.988,0.966,0.007792448520660411,0.00275000000000003,0.00275000000000003,0.966
Parkinson,1011,var,avg,0.0,True,True,0.01,32,0.9866760373115541,0.976 +- 0.013,0.96875,0.966 +- 0.021,0.976,0.966,0.010676037311554087,0.00275000000000003,0.00275000000000003,0.966
Parkinson,418,l2,loss,1.0,True,False,0.01,64,1.0,0.995 +- 0.01,1.0,0.966 +- 0.019,0.995,0.966,0.0050000000000000044,0.03400000000000003,0.0050000000000000044,0.966
Parkinson,67,l1,None,1.0,False,False,0.001,32,0.9758064746856691,0.966 +- 0.017,1.0,0.98 +- 0.018,0.966,0.98,0.009806474685669087,0.020000000000000018,0.009806474685669087,0.966
Parkinson,832,max,mult,0.5,False,True,0.01,64,0.9758064746856691,0.966 +- 0.017,1.0,0.982 +- 0.02,0.966,0.982,0.009806474685669087,0.018000000000000016,0.009806474685669087,0.966
