dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Ecoli,245,l1,mult,0.5,True,True,0.1,32,0.8127906918525696,0.793 +- 0.022,0.6792452931404114,0.671 +- 0.014,0.793,0.671,0.019790691852569542,0.008245293140411336,0.008245293140411336,0.671
Ecoli,249,l1,mult,0.5,True,False,0.01,32,0.8325581550598145,0.821 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.821,0.671,0.011558155059814501,0.008245293140411336,0.008245293140411336,0.671
Ecoli,251,l1,mult,0.5,True,False,0.1,32,0.8279069662094116,0.815 +- 0.021,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.012906966209411674,0.008245293140411336,0.008245293140411336,0.671
Ecoli,253,l1,mult,0.5,False,True,0.001,32,0.8249999880790709,0.806 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.806,0.671,0.018999988079070884,0.008245293140411336,0.008245293140411336,0.671
Ecoli,254,l1,mult,0.5,False,True,0.001,64,0.8261628150939941,0.807 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.807,0.671,0.01916281509399409,0.008245293140411336,0.008245293140411336,0.671
Ecoli,255,l1,mult,0.5,False,True,0.01,32,0.8186046481132507,0.804 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.804,0.671,0.014604648113250684,0.008245293140411336,0.008245293140411336,0.671
Ecoli,256,l1,mult,0.5,False,True,0.01,64,0.8244186043739319,0.806 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.806,0.671,0.018418604373931835,0.008245293140411336,0.008245293140411336,0.671
Ecoli,258,l1,mult,0.5,False,True,0.1,64,0.8186046481132507,0.799 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.01960464811325069,0.008245293140411336,0.008245293140411336,0.671
Ecoli,259,l1,mult,0.5,False,False,0.001,32,0.8325581550598145,0.814 +- 0.022,0.6792452931404114,0.671 +- 0.014,0.814,0.671,0.018558155059814507,0.008245293140411336,0.008245293140411336,0.671
Ecoli,260,l1,mult,0.5,False,False,0.001,64,0.8325581550598145,0.812 +- 0.02,0.6792452931404114,0.671 +- 0.014,0.812,0.671,0.020558155059814398,0.008245293140411336,0.008245293140411336,0.671
Ecoli,262,l1,mult,0.5,False,False,0.01,64,0.8279069662094116,0.817 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.817,0.671,0.010906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,265,l1,mult,1.0,True,True,0.001,32,0.8180232644081116,0.801 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.017023264408111527,0.008245293140411336,0.008245293140411336,0.671
Ecoli,267,l1,mult,1.0,True,True,0.01,32,0.815116286277771,0.799 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.016116286277770953,0.008245293140411336,0.008245293140411336,0.671
Ecoli,276,l1,mult,1.0,True,False,0.1,64,0.8325581550598145,0.824 +- 0.01,0.6792452931404114,0.671 +- 0.014,0.824,0.671,0.008558155059814498,0.008245293140411336,0.008245293140411336,0.671
Ecoli,277,l1,mult,1.0,False,True,0.001,32,0.8180232644081116,0.803 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.015023264408111525,0.008245293140411336,0.008245293140411336,0.671
Ecoli,284,l1,mult,1.0,False,False,0.001,64,0.8232558369636536,0.811 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.811,0.671,0.01225583696365351,0.008245293140411336,0.008245293140411336,0.671
Ecoli,291,l2,None,0.0,True,True,0.01,32,0.819767415523529,0.799 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.02076741552352901,0.008245293140411336,0.008245293140411336,0.671
Ecoli,303,l2,None,0.0,False,True,0.01,32,0.820348858833313,0.798 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.798,0.671,0.022348858833312946,0.008245293140411336,0.008245293140411336,0.671
Ecoli,311,l2,None,0.0,False,False,0.1,32,0.8232558369636536,0.795 +- 0.025,0.6792452931404114,0.671 +- 0.014,0.795,0.671,0.028255836963653524,0.008245293140411336,0.008245293140411336,0.671
Ecoli,315,l2,None,0.5,True,True,0.01,32,0.8244186043739319,0.804 +- 0.019,0.6792452931404114,0.671 +- 0.017,0.804,0.671,0.020418604373931837,0.008245293140411336,0.008245293140411336,0.671
Ecoli,316,l2,None,0.5,True,True,0.01,64,0.8145349025726318,0.797 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.797,0.671,0.017534902572631794,0.008245293140411336,0.008245293140411336,0.671
Ecoli,321,l2,None,0.5,True,False,0.01,32,0.8279069662094116,0.817 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.817,0.671,0.010906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,326,l2,None,0.5,False,True,0.001,64,0.8168604373931885,0.799 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.017860437393188433,0.008245293140411336,0.008245293140411336,0.671
Ecoli,330,l2,None,0.5,False,True,0.1,64,0.8249999880790709,0.802 +- 0.029,0.6792452931404114,0.671 +- 0.009,0.802,0.671,0.022999988079070888,0.008245293140411336,0.008245293140411336,0.671
Ecoli,331,l2,None,0.5,False,False,0.001,32,0.8279069662094116,0.815 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.012906966209411674,0.008245293140411336,0.008245293140411336,0.671
Ecoli,332,l2,None,0.5,False,False,0.001,64,0.8325581550598145,0.813 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.019558155059814508,0.008245293140411336,0.008245293140411336,0.671
Ecoli,335,l2,None,0.5,False,False,0.1,32,0.8279069662094116,0.818 +- 0.013,0.6792452931404114,0.671 +- 0.009,0.818,0.671,0.009906966209411672,0.008245293140411336,0.008245293140411336,0.671
Ecoli,337,l2,None,1.0,True,True,0.001,32,0.8180232644081116,0.8 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.018023264408111528,0.008245293140411336,0.008245293140411336,0.671
Ecoli,346,l2,None,1.0,True,False,0.01,64,0.8418604731559753,0.832 +- 0.012,0.6792452931404114,0.671 +- 0.014,0.832,0.671,0.00986047315597538,0.008245293140411336,0.008245293140411336,0.671
Ecoli,348,l2,None,1.0,True,False,0.1,64,0.8279069662094116,0.818 +- 0.011,0.6792452931404114,0.671 +- 0.014,0.818,0.671,0.009906966209411672,0.008245293140411336,0.008245293140411336,0.671
Ecoli,361,l2,loss,0.0,True,True,0.001,32,0.8191860318183899,0.797 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.797,0.671,0.02218603181838985,0.008245293140411336,0.008245293140411336,0.671
Ecoli,364,l2,loss,0.0,True,True,0.01,64,0.8191860318183899,0.799 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.02018603181838985,0.008245293140411336,0.008245293140411336,0.671
Ecoli,385,l2,loss,0.5,True,True,0.001,32,0.815116286277771,0.8 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.015116286277770952,0.008245293140411336,0.008245293140411336,0.671
Ecoli,386,l2,loss,0.5,True,True,0.001,64,0.8156976699829102,0.8 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.015697669982910112,0.008245293140411336,0.008245293140411336,0.671
Ecoli,391,l2,loss,0.5,True,False,0.001,32,0.8279069662094116,0.814 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.814,0.671,0.013906966209411675,0.008245293140411336,0.008245293140411336,0.671
Ecoli,396,l2,loss,0.5,True,False,0.1,64,0.8279069662094116,0.813 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.014906966209411676,0.008245293140411336,0.008245293140411336,0.671
Ecoli,397,l2,loss,0.5,False,True,0.001,32,0.8191860318183899,0.801 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.018186031818389847,0.008245293140411336,0.008245293140411336,0.671
Ecoli,406,l2,loss,0.5,False,False,0.01,64,0.8325581550598145,0.822 +- 0.011,0.6792452931404114,0.671 +- 0.014,0.822,0.671,0.0105581550598145,0.008245293140411336,0.008245293140411336,0.671
Ecoli,407,l2,loss,0.5,False,False,0.1,32,0.8279069662094116,0.818 +- 0.013,0.6792452931404114,0.671 +- 0.014,0.818,0.671,0.009906966209411672,0.008245293140411336,0.008245293140411336,0.671
Ecoli,415,l2,loss,1.0,True,False,0.001,32,0.8418604731559753,0.829 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.829,0.671,0.012860473155975383,0.008245293140411336,0.008245293140411336,0.671
Ecoli,416,l2,loss,1.0,True,False,0.001,64,0.8279069662094116,0.813 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.014906966209411676,0.008245293140411336,0.008245293140411336,0.671
Ecoli,421,l2,loss,1.0,False,True,0.001,32,0.8162790536880493,0.8 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.016279053688049272,0.008245293140411336,0.008245293140411336,0.671
Ecoli,457,l2,avg,0.5,True,True,0.001,32,0.8174418807029724,0.799 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.01844188070297237,0.008245293140411336,0.008245293140411336,0.671
Ecoli,464,l2,avg,0.5,True,False,0.001,64,0.8279069662094116,0.813 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.014906966209411676,0.008245293140411336,0.008245293140411336,0.671
Ecoli,465,l2,avg,0.5,True,False,0.01,32,0.8279069662094116,0.819 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.819,0.671,0.00890696620941167,0.008245293140411336,0.008245293140411336,0.671
Ecoli,469,l2,avg,0.5,False,True,0.001,32,0.8180232644081116,0.801 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.017023264408111527,0.008245293140411336,0.008245293140411336,0.671
Ecoli,484,l2,avg,1.0,True,True,0.01,64,0.8174418807029724,0.802 +- 0.015,0.6792452931404114,0.671 +- 0.009,0.802,0.671,0.015441880702972366,0.008245293140411336,0.008245293140411336,0.671
Ecoli,491,l2,avg,1.0,True,False,0.1,32,0.8186046481132507,0.808 +- 0.009,0.6792452931404114,0.671 +- 0.014,0.808,0.671,0.010604648113250681,0.008245293140411336,0.008245293140411336,0.671
Ecoli,499,l2,avg,1.0,False,False,0.001,32,0.8279069662094116,0.817 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.817,0.671,0.010906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,517,l2,mult,0.0,False,True,0.001,32,0.8191860318183899,0.798 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.798,0.671,0.02118603181838985,0.008245293140411336,0.008245293140411336,0.671
Ecoli,527,l2,mult,0.0,False,False,0.1,32,0.8279069662094116,0.807 +- 0.023,0.6792452931404114,0.671 +- 0.014,0.807,0.671,0.02090696620941157,0.008245293140411336,0.008245293140411336,0.671
Ecoli,528,l2,mult,0.0,False,False,0.1,64,0.8232558369636536,0.798 +- 0.023,0.6792452931404114,0.671 +- 0.014,0.798,0.671,0.025255836963653522,0.008245293140411336,0.008245293140411336,0.671
Ecoli,529,l2,mult,0.5,True,True,0.001,32,0.8180232644081116,0.801 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.017023264408111527,0.008245293140411336,0.008245293140411336,0.671
Ecoli,536,l2,mult,0.5,True,False,0.001,64,0.8325581550598145,0.817 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.817,0.671,0.015558155059814505,0.008245293140411336,0.008245293140411336,0.671
Ecoli,542,l2,mult,0.5,False,True,0.001,64,0.8145349025726318,0.799 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.015534902572631792,0.008245293140411336,0.008245293140411336,0.671
Ecoli,543,l2,mult,0.5,False,True,0.01,32,0.8302325606346129,0.81 +- 0.02,0.6792452931404114,0.671 +- 0.014,0.81,0.671,0.020232560634612873,0.008245293140411336,0.008245293140411336,0.671
Ecoli,546,l2,mult,0.5,False,True,0.1,64,0.8244186043739319,0.805 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.805,0.671,0.019418604373931836,0.008245293140411336,0.008245293140411336,0.671
Ecoli,550,l2,mult,0.5,False,False,0.01,64,0.8279069662094116,0.819 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.819,0.671,0.00890696620941167,0.008245293140411336,0.008245293140411336,0.671
Ecoli,551,l2,mult,0.5,False,False,0.1,32,0.8232558369636536,0.812 +- 0.018,0.6792452931404114,0.671 +- 0.009,0.812,0.671,0.01125583696365351,0.008245293140411336,0.008245293140411336,0.671
Ecoli,564,l2,mult,1.0,True,False,0.1,64,0.8279069662094116,0.819 +- 0.008,0.6792452931404114,0.671 +- 0.009,0.819,0.671,0.00890696620941167,0.008245293140411336,0.008245293140411336,0.671
Ecoli,571,l2,mult,1.0,False,False,0.001,32,0.8279069662094116,0.818 +- 0.011,0.6792452931404114,0.671 +- 0.014,0.818,0.671,0.009906966209411672,0.008245293140411336,0.008245293140411336,0.671
Ecoli,588,max,None,0.0,True,False,0.1,64,0.8325581550598145,0.813 +- 0.02,0.6792452931404114,0.671 +- 0.009,0.813,0.671,0.019558155059814508,0.008245293140411336,0.008245293140411336,0.671
Ecoli,601,max,None,0.5,True,True,0.001,32,0.8249999880790709,0.801 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.02399998807907089,0.008245293140411336,0.008245293140411336,0.671
Ecoli,602,max,None,0.5,True,True,0.001,64,0.8238372206687927,0.806 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.806,0.671,0.017837220668792675,0.008245293140411336,0.008245293140411336,0.671
Ecoli,603,max,None,0.5,True,True,0.01,32,0.8226743936538696,0.801 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.021674393653869584,0.008245293140411336,0.008245293140411336,0.671
Ecoli,607,max,None,0.5,True,False,0.001,32,0.8418604731559753,0.825 +- 0.021,0.6792452931404114,0.671 +- 0.026,0.825,0.671,0.016860473155975386,0.008245293140411336,0.008245293140411336,0.671
Ecoli,608,max,None,0.5,True,False,0.001,64,0.8325581550598145,0.812 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.812,0.671,0.020558155059814398,0.008245293140411336,0.008245293140411336,0.671
Ecoli,615,max,None,0.5,False,True,0.01,32,0.8325581550598145,0.81 +- 0.02,0.6792452931404114,0.671 +- 0.014,0.81,0.671,0.0225581550598144,0.008245293140411336,0.008245293140411336,0.671
Ecoli,618,max,None,0.5,False,True,0.1,64,0.8308139443397522,0.808 +- 0.018,0.6792452931404114,0.671 +- 0.009,0.808,0.671,0.022813944339752146,0.008245293140411336,0.008245293140411336,0.671
Ecoli,619,max,None,0.5,False,False,0.001,32,0.8279069662094116,0.815 +- 0.02,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.012906966209411674,0.008245293140411336,0.008245293140411336,0.671
Ecoli,625,max,None,1.0,True,True,0.001,32,0.8209302425384521,0.801 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.019930242538452103,0.008245293140411336,0.008245293140411336,0.671
Ecoli,628,max,None,1.0,True,True,0.01,64,0.8232558369636536,0.802 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.02125583696365352,0.008245293140411336,0.008245293140411336,0.671
Ecoli,634,max,None,1.0,True,False,0.01,64,0.8279069662094116,0.818 +- 0.01,0.6792452931404114,0.671 +- 0.014,0.818,0.671,0.009906966209411672,0.008245293140411336,0.008245293140411336,0.671
Ecoli,637,max,None,1.0,False,True,0.001,32,0.8238372206687927,0.8 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.02383722066879268,0.008245293140411336,0.008245293140411336,0.671
Ecoli,638,max,None,1.0,False,True,0.001,64,0.8244186043739319,0.801 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.02341860437393184,0.008245293140411336,0.008245293140411336,0.671
Ecoli,639,max,None,1.0,False,True,0.01,32,0.8232558369636536,0.805 +- 0.014,0.6792452931404114,0.671 +- 0.009,0.805,0.671,0.018255836963653516,0.008245293140411336,0.008245293140411336,0.671
Ecoli,640,max,None,1.0,False,True,0.01,64,0.8180232644081116,0.8 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.018023264408111528,0.008245293140411336,0.008245293140411336,0.671
Ecoli,641,max,None,1.0,False,True,0.1,32,0.8168604373931885,0.797 +- 0.017,0.6792452931404114,0.671 +- 0.009,0.797,0.671,0.019860437393188435,0.008245293140411336,0.008245293140411336,0.671
Ecoli,643,max,None,1.0,False,False,0.001,32,0.8232558369636536,0.813 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.01025583696365362,0.008245293140411336,0.008245293140411336,0.671
Ecoli,644,max,None,1.0,False,False,0.001,64,0.8232558369636536,0.812 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.812,0.671,0.01125583696365351,0.008245293140411336,0.008245293140411336,0.671
Ecoli,648,max,None,1.0,False,False,0.1,64,0.8325581550598145,0.821 +- 0.005,0.6792452931404114,0.671 +- 0.009,0.821,0.671,0.011558155059814501,0.008245293140411336,0.008245293140411336,0.671
Ecoli,652,max,loss,0.0,True,True,0.01,64,0.8162790536880493,0.796 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.796,0.671,0.020279053688049276,0.008245293140411336,0.008245293140411336,0.671
Ecoli,663,max,loss,0.0,False,True,0.01,32,0.8308139443397522,0.809 +- 0.018,0.6792452931404114,0.671 +- 0.017,0.809,0.671,0.021813944339752145,0.008245293140411336,0.008245293140411336,0.671
Ecoli,675,max,loss,0.5,True,True,0.01,32,0.819767415523529,0.799 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.799,0.671,0.02076741552352901,0.008245293140411336,0.008245293140411336,0.671
Ecoli,680,max,loss,0.5,True,False,0.001,64,0.8325581550598145,0.811 +- 0.021,0.6792452931404114,0.671 +- 0.014,0.811,0.671,0.0215581550598144,0.008245293140411336,0.008245293140411336,0.671
Ecoli,688,max,loss,0.5,False,True,0.01,64,0.8244186043739319,0.803 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.021418604373931838,0.008245293140411336,0.008245293140411336,0.671
Ecoli,696,max,loss,0.5,False,False,0.1,64,0.8279069662094116,0.814 +- 0.014,0.6792452931404114,0.671 +- 0.009,0.814,0.671,0.013906966209411675,0.008245293140411336,0.008245293140411336,0.671
Ecoli,697,max,loss,1.0,True,True,0.001,32,0.8249999880790709,0.802 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.022999988079070888,0.008245293140411336,0.008245293140411336,0.671
Ecoli,698,max,loss,1.0,True,True,0.001,64,0.8232558369636536,0.801 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.02225583696365352,0.008245293140411336,0.008245293140411336,0.671
Ecoli,700,max,loss,1.0,True,True,0.01,64,0.8232558369636536,0.804 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.804,0.671,0.019255836963653516,0.008245293140411336,0.008245293140411336,0.671
Ecoli,703,max,loss,1.0,True,False,0.001,32,0.8279069662094116,0.812 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.812,0.671,0.015906966209411566,0.008245293140411336,0.008245293140411336,0.671
Ecoli,704,max,loss,1.0,True,False,0.001,64,0.8232558369636536,0.813 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.01025583696365362,0.008245293140411336,0.008245293140411336,0.671
Ecoli,710,max,loss,1.0,False,True,0.001,64,0.8215116262435913,0.802 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.019511626243591262,0.008245293140411336,0.008245293140411336,0.671
Ecoli,711,max,loss,1.0,False,True,0.01,32,0.8191860318183899,0.802 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.017186031818389846,0.008245293140411336,0.008245293140411336,0.671
Ecoli,712,max,loss,1.0,False,True,0.01,64,0.8186046481132507,0.8 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.018604648113250688,0.008245293140411336,0.008245293140411336,0.671
Ecoli,715,max,loss,1.0,False,False,0.001,32,0.8279069662094116,0.813 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.014906966209411676,0.008245293140411336,0.008245293140411336,0.671
Ecoli,718,max,loss,1.0,False,False,0.01,64,0.8279069662094116,0.819 +- 0.011,0.6792452931404114,0.671 +- 0.009,0.819,0.671,0.00890696620941167,0.008245293140411336,0.008245293140411336,0.671
Ecoli,736,max,avg,0.0,False,True,0.01,64,0.8296511769294739,0.807 +- 0.02,0.6792452931404114,0.671 +- 0.02,0.807,0.671,0.022651176929473826,0.008245293140411336,0.008245293140411336,0.671
Ecoli,746,max,avg,0.5,True,True,0.001,64,0.8232558369636536,0.802 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.02125583696365352,0.008245293140411336,0.008245293140411336,0.671
Ecoli,747,max,avg,0.5,True,True,0.01,32,0.820348858833313,0.8 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.020348858833312944,0.008245293140411336,0.008245293140411336,0.671
Ecoli,748,max,avg,0.5,True,True,0.01,64,0.8255813717842102,0.805 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.805,0.671,0.020581371784210156,0.008245293140411336,0.008245293140411336,0.671
Ecoli,751,max,avg,0.5,True,False,0.001,32,0.8279069662094116,0.815 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.012906966209411674,0.008245293140411336,0.008245293140411336,0.671
Ecoli,752,max,avg,0.5,True,False,0.001,64,0.8279069662094116,0.809 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.809,0.671,0.01890696620941157,0.008245293140411336,0.008245293140411336,0.671
Ecoli,753,max,avg,0.5,True,False,0.01,32,0.8279069662094116,0.815 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.815,0.671,0.012906966209411674,0.008245293140411336,0.008245293140411336,0.671
Ecoli,757,max,avg,0.5,False,True,0.001,32,0.8220930099487305,0.801 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.801,0.671,0.021093009948730423,0.008245293140411336,0.008245293140411336,0.671
Ecoli,758,max,avg,0.5,False,True,0.001,64,0.8244186043739319,0.802 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.02241860437393184,0.008245293140411336,0.008245293140411336,0.671
Ecoli,760,max,avg,0.5,False,True,0.01,64,0.8238372206687927,0.803 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.020837220668792678,0.008245293140411336,0.008245293140411336,0.671
Ecoli,765,max,avg,0.5,False,False,0.01,32,0.8232558369636536,0.813 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.813,0.671,0.01025583696365362,0.008245293140411336,0.008245293140411336,0.671
Ecoli,766,max,avg,0.5,False,False,0.01,64,0.8279069662094116,0.814 +- 0.014,0.6792452931404114,0.671 +- 0.014,0.814,0.671,0.013906966209411675,0.008245293140411336,0.008245293140411336,0.671
Ecoli,770,max,avg,1.0,True,True,0.001,64,0.8255813717842102,0.805 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.805,0.671,0.020581371784210156,0.008245293140411336,0.008245293140411336,0.671
Ecoli,771,max,avg,1.0,True,True,0.01,32,0.8249999880790709,0.8 +- 0.011,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.02499998807907089,0.008245293140411336,0.008245293140411336,0.671
Ecoli,772,max,avg,1.0,True,True,0.01,64,0.8244186043739319,0.803 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.021418604373931838,0.008245293140411336,0.008245293140411336,0.671
Ecoli,775,max,avg,1.0,True,False,0.001,32,0.8279069662094116,0.816 +- 0.012,0.6792452931404114,0.671 +- 0.014,0.816,0.671,0.011906966209411673,0.008245293140411336,0.008245293140411336,0.671
Ecoli,776,max,avg,1.0,True,False,0.001,64,0.8232558369636536,0.814 +- 0.013,0.6792452931404114,0.671 +- 0.014,0.814,0.671,0.009255836963653619,0.008245293140411336,0.008245293140411336,0.671
Ecoli,777,max,avg,1.0,True,False,0.01,32,0.8279069662094116,0.819 +- 0.01,0.6792452931404114,0.671 +- 0.014,0.819,0.671,0.00890696620941167,0.008245293140411336,0.008245293140411336,0.671
Ecoli,778,max,avg,1.0,True,False,0.01,64,0.8325581550598145,0.821 +- 0.009,0.6792452931404114,0.671 +- 0.014,0.821,0.671,0.011558155059814501,0.008245293140411336,0.008245293140411336,0.671
Ecoli,779,max,avg,1.0,True,False,0.1,32,0.8279069662094116,0.819 +- 0.007,0.6792452931404114,0.671 +- 0.009,0.819,0.671,0.00890696620941167,0.008245293140411336,0.008245293140411336,0.671
Ecoli,780,max,avg,1.0,True,False,0.1,64,0.8232558369636536,0.815 +- 0.006,0.6792452931404114,0.671 +- 0.009,0.815,0.671,0.008255836963653618,0.008245293140411336,0.008245293140411336,0.671
Ecoli,781,max,avg,1.0,False,True,0.001,32,0.8238372206687927,0.802 +- 0.017,0.6792452931404114,0.671 +- 0.014,0.802,0.671,0.02183722066879268,0.008245293140411336,0.008245293140411336,0.671
Ecoli,782,max,avg,1.0,False,True,0.001,64,0.8255813717842102,0.803 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.022581371784210158,0.008245293140411336,0.008245293140411336,0.671
Ecoli,789,max,avg,1.0,False,False,0.01,32,0.8279069662094116,0.818 +- 0.007,0.6792452931404114,0.671 +- 0.014,0.818,0.671,0.009906966209411672,0.008245293140411336,0.008245293140411336,0.671
Ecoli,791,max,avg,1.0,False,False,0.1,32,0.8232558369636536,0.811 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.811,0.671,0.01225583696365351,0.008245293140411336,0.008245293140411336,0.671
Ecoli,801,max,mult,0.0,True,False,0.01,32,0.8465116024017334,0.813 +- 0.04,0.6792452931404114,0.671 +- 0.026,0.813,0.671,0.033511602401733454,0.008245293140411336,0.008245293140411336,0.671
Ecoli,807,max,mult,0.0,False,True,0.01,32,0.819767415523529,0.8 +- 0.018,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.01976741552352901,0.008245293140411336,0.008245293140411336,0.671
Ecoli,810,max,mult,0.0,False,True,0.1,64,0.8267441987991333,0.803 +- 0.019,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.023744198799133254,0.008245293140411336,0.008245293140411336,0.671
Ecoli,820,max,mult,0.5,True,True,0.01,64,0.8244186043739319,0.8 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.8,0.671,0.02441860437393184,0.008245293140411336,0.008245293140411336,0.671
Ecoli,826,max,mult,0.5,True,False,0.01,64,0.8325581550598145,0.816 +- 0.016,0.6792452931404114,0.671 +- 0.014,0.816,0.671,0.016558155059814506,0.008245293140411336,0.008245293140411336,0.671
Ecoli,832,max,mult,0.5,False,True,0.01,64,0.8232558369636536,0.803 +- 0.015,0.6792452931404114,0.671 +- 0.014,0.803,0.671,0.020255836963653517,0.008245293140411336,0.008245293140411336,0.671
Ecoli,833,max,mult,0.5,False,True,0.1,32,0.8174418807029724,0.799 +- 0.016,0.6792452931404114,0.671 +- 0.009,0.799,0.671,0.01844188070297237,0.008245293140411336,0.008245293140411336,0.671
Ecoli,834,max,mult,0.5,False,True,0.1,64,0.8180232644081116,0.798 +- 0.014,0.6792452931404114,0.671 +- 0.009,0.798,0.671,0.02002326440811153,0.008245293140411336,0.008245293140411336,0.671
