dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Arsenic_male_bladder,76,l2,loss,1.0,False,False,0.1,64,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,81,l2,avg,0.5,False,False,0.01,32,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,84,l2,avg,0.5,False,False,0.1,64,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,87,l2,avg,0.5,False,True,0.1,32,0.9774718284606934,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0004718284606933798,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,88,l2,avg,0.5,False,True,0.1,64,0.9772334694862366,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.0002334694862365927,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,90,l2,avg,1.0,False,False,0.01,64,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,95,l2,avg,1.0,False,True,0.1,32,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,97,max,None,0.5,False,False,0.01,32,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,103,max,None,0.5,False,True,0.1,32,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,104,max,None,0.5,False,True,0.1,64,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,105,max,None,1.0,False,False,0.01,32,0.977591037750244,0.977 +- 0.001,0.9888888597488404,0.989 +- 0.0,0.977,0.989,0.00059103775024405,-0.00011114025115954718,-0.00011114025115954718,0.977
Arsenic_male_bladder,112,max,None,1.0,False,True,0.1,64,0.9775314331054688,0.977 +- 0.0,0.9888888597488404,0.989 +- 0.002,0.977,0.989,0.0005314331054687704,-0.00011114025115954718,-0.00011114025115954718,0.977
