dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,train_full_score,train_partial_score,val_full_score,val_partial_score,train_partial_scores_mean,val_partial_scores_mean,train_diff_full_partial,val_diff_full_partial,diff_full_partial_min,partial_scores_mean_min
Spam,251,l1,mult,0.5,True,False,0.1,32,0.9862637519836426,0.986 +- 0.001,0.9890109896659852,0.988 +- 0.003,0.986,0.988,0.00026375198364259056,0.001010989665985229,0.00026375198364259056,0.986
Spam,480,l2,avg,0.5,False,False,0.1,64,0.9862637519836426,0.986 +- 0.002,0.9890109896659852,0.987 +- 0.005,0.986,0.987,0.00026375198364259056,0.00201098966598523,0.00026375198364259056,0.986
Spam,93,l1,loss,0.0,False,False,0.01,32,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.991,0.986,0.0007582273483276447,0.003010989665985231,0.0007582273483276447,0.986
Spam,223,l1,mult,0.0,True,False,0.001,32,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.991,0.986,0.0007582273483276447,0.003010989665985231,0.0007582273483276447,0.986
Spam,441,l2,avg,0.0,True,False,0.01,32,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.991,0.986,0.0007582273483276447,0.003010989665985231,0.0007582273483276447,0.986
Spam,536,l2,mult,0.5,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.991,0.986,0.0007582273483276447,0.003010989665985231,0.0007582273483276447,0.986
Spam,584,max,None,0.0,True,False,0.001,64,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.991,0.986,0.0007582273483276447,0.003010989665985231,0.0007582273483276447,0.986
Spam,742,max,avg,0.0,False,False,0.01,64,0.9917582273483276,0.991 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.991,0.986,0.0007582273483276447,0.003010989665985231,0.0007582273483276447,0.986
Spam,33,l1,None,0.5,True,False,0.01,32,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.988,0.986,0.001010989665985229,0.003010989665985231,0.001010989665985229,0.986
Spam,57,l1,None,1.0,True,False,0.01,32,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.988,0.986,0.001010989665985229,0.003010989665985231,0.001010989665985229,0.986
Spam,105,l1,loss,0.5,True,False,0.01,32,0.9890109896659852,0.988 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.988,0.986,0.001010989665985229,0.003010989665985231,0.001010989665985229,0.986
Spam,249,l1,mult,0.5,True,False,0.01,32,0.9890109896659852,0.988 +- 0.003,0.9890109896659852,0.986 +- 0.005,0.988,0.986,0.001010989665985229,0.003010989665985231,0.001010989665985229,0.986
Spam,636,max,None,1.0,True,False,0.1,64,0.9890109896659852,0.986 +- 0.003,0.9890109896659852,0.988 +- 0.003,0.986,0.988,0.003010989665985231,0.001010989665985229,0.001010989665985229,0.986
Spam,566,l2,mult,1.0,False,True,0.001,64,0.9904289245605468,0.989 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.989,0.986,0.0014289245605467737,0.003010989665985231,0.0014289245605467737,0.986
Spam,580,max,None,0.0,True,True,0.01,64,0.9914923906326294,0.99 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.99,0.986,0.0014923906326294034,0.003010989665985231,0.0014923906326294034,0.986
Spam,325,l2,None,0.5,False,True,0.001,32,0.9906061887741088,0.989 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.989,0.986,0.0016061887741087855,0.003010989665985231,0.0016061887741087855,0.986
Spam,362,l2,loss,0.0,True,True,0.001,64,0.9906947612762452,0.989 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.989,0.986,0.001694761276245238,0.003010989665985231,0.001694761276245238,0.986
Spam,10,l1,None,0.0,True,False,0.01,64,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.986 +- 0.005,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,154,l1,avg,0.0,True,False,0.01,64,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.986 +- 0.005,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,177,l1,avg,0.5,True,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,250,l1,mult,0.5,True,False,0.01,64,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.986 +- 0.006,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,261,l1,mult,0.5,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,333,l2,None,0.5,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.986 +- 0.006,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,381,l2,loss,0.0,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,598,max,None,0.0,False,False,0.01,64,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,621,max,None,0.5,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,645,max,None,1.0,False,False,0.01,32,0.9917582273483276,0.99 +- 0.002,0.9890109896659852,0.986 +- 0.005,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,657,max,loss,0.0,True,False,0.01,32,0.9917582273483276,0.99 +- 0.003,0.9890109896659852,0.986 +- 0.006,0.99,0.986,0.0017582273483276456,0.003010989665985231,0.0017582273483276456,0.986
Spam,24,l1,None,0.0,False,False,0.1,64,0.9890109896659852,0.986 +- 0.002,0.9890109896659852,0.987 +- 0.005,0.986,0.987,0.003010989665985231,0.00201098966598523,0.00201098966598523,0.986
Spam,528,l2,mult,0.0,False,False,0.1,64,0.9890109896659852,0.987 +- 0.003,0.9890109896659852,0.986 +- 0.006,0.987,0.986,0.00201098966598523,0.003010989665985231,0.00201098966598523,0.986
Spam,78,l1,loss,0.0,True,True,0.1,64,0.9900744557380676,0.988 +- 0.002,0.9890109896659852,0.986 +- 0.008,0.988,0.986,0.0020744557380676376,0.003010989665985231,0.0020744557380676376,0.986
Spam,285,l1,mult,1.0,False,False,0.01,32,0.9890109896659852,0.99 +- 0.002,0.9890109896659852,0.985 +- 0.005,0.99,0.985,-0.0009890103340147727,0.004010989665985232,-0.0009890103340147727,0.985
Spam,705,max,loss,1.0,True,False,0.01,32,0.9890109896659852,0.99 +- 0.002,0.9890109896659852,0.985 +- 0.005,0.99,0.985,-0.0009890103340147727,0.004010989665985232,-0.0009890103340147727,0.985
Spam,69,l1,None,1.0,False,False,0.01,32,0.9890109896659852,0.989 +- 0.002,0.9890109896659852,0.985 +- 0.005,0.989,0.985,1.0989665985228214e-05,0.004010989665985232,1.0989665985228214e-05,0.985
Spam,102,l1,loss,0.5,True,True,0.1,64,0.9859092235565186,0.985 +- 0.001,0.9890109896659852,0.989 +- 0.002,0.985,0.989,0.000909223556518568,1.0989665985228214e-05,1.0989665985228214e-05,0.985
Spam,120,l1,loss,0.5,False,False,0.1,64,0.9862637519836426,0.985 +- 0.001,0.9890109896659852,0.989 +- 0.002,0.985,0.989,0.0012637519836425914,1.0989665985228214e-05,1.0989665985228214e-05,0.985
